-0.004,0.001,0.795
-0.002,-0.004,0.797
-0.007,-0.002,0.797
-0.009,0.002,0.803
-0.007,-0.006,0.797
-0.010,-0.004,0.802
-0.004,-0.001,0.798
-0.006,-0.010,0.801
-0.007,-0.005,0.798
-0.005,-0.005,0.795
-0.007,-0.010,0.800
-0.004,-0.007,0.798
-0.004,-0.007,0.797
-0.003,-0.012,0.795
-0.009,-0.003,0.795
-0.004,-0.009,0.797
-0.002,-0.009,0.797
-0.005,-0.007,0.797
-0.002,-0.011,0.793
-0.007,-0.011,0.800
-0.003,-0.010,0.797
-0.003,-0.012,0.794
-0.008,-0.011,0.798
-0.004,-0.009,0.798
-0.004,-0.010,0.798
-0.009,-0.012,0.799
-0.002,-0.014,0.797
-0.004,-0.014,0.798
-0.001,-0.009,0.797
0.001,-0.013,0.796
-0.003,-0.012,0.796
-0.004,-0.013,0.796
-0.004,-0.013,0.801
-0.003,-0.016,0.799
-0.002,-0.011,0.794
0.003,-0.015,0.797
-0.004,-0.010,0.799
0.002,-0.007,0.799
0.003,-0.015,0.799
-0.003,-0.009,0.798
0.002,-0.010,0.796
-0.004,-0.013,0.796
-0.003,-0.009,0.802
-0.002,-0.012,0.798
-0.002,-0.014,0.801
0.007,-0.007,0.799
-0.004,-0.015,0.799
0.004,-0.010,0.799
0.001,-0.007,0.800
-0.003,-0.010,0.800
0.004,-0.006,0.797
-0.010,-0.010,0.798
0.005,-0.007,0.798
-0.001,-0.009,0.797
-0.005,-0.012,0.795
0.005,-0.007,0.798
-0.004,-0.007,0.798
0.002,-0.006,0.801
0.004,-0.010,0.796
-0.003,-0.009,0.800
0.003,-0.008,0.801
-0.004,-0.005,0.798
-0.004,-0.007,0.802
0.004,-0.007,0.795
-0.003,-0.008,0.798
-0.002,-0.004,0.801
-0.002,-0.005,0.798
-0.002,-0.004,0.798
-0.003,-0.007,0.795
-0.004,-0.007,0.801
-0.004,-0.002,0.798
-0.007,-0.002,0.799
-0.006,-0.005,0.799
-0.009,0.000,0.800
-0.006,-0.003,0.798
-0.010,-0.004,0.800
-0.009,-0.003,0.796
-0.007,-0.002,0.795
-0.012,-0.003,0.795
-0.011,0.002,0.794
-0.009,-0.006,0.797
-0.012,-0.002,0.797
-0.010,0.000,0.798
-0.014,-0.005,0.806
-0.014,-0.001,0.801
-0.007,-0.002,0.794
-0.020,-0.006,0.807
-0.010,-0.002,0.798
-0.012,-0.004,0.800
-0.010,-0.006,0.798
-0.004,-0.001,0.798
-0.008,-0.008,0.794
-0.009,-0.003,0.794
-0.009,-0.004,0.801
-0.008,-0.002,0.799
-0.009,-0.003,0.797
-0.010,-0.006,0.797
-0.009,-0.006,0.798
-0.008,-0.004,0.795
-0.010,-0.005,0.798
-0.004,-0.010,0.796
-0.011,-0.003,0.798
-0.003,-0.007,0.797
-0.004,-0.007,0.799
-0.012,-0.005,0.799
-0.005,-0.006,0.798
-0.008,-0.005,0.795
-0.007,-0.002,0.797
-0.005,-0.007,0.798
-0.007,-0.005,0.799
-0.010,-0.004,0.797
-0.007,-0.010,0.796
-0.007,-0.006,0.800
-0.008,0.001,0.800
-0.009,-0.002,0.798
-0.007,0.002,0.796
-0.009,0.002,0.798
-0.007,0.005,0.800
-0.012,0.004,0.798
-0.009,-0.003,0.798
-0.006,-0.001,0.798
-0.012,-0.002,0.800
-0.007,-0.006,0.798
-0.010,-0.001,0.797
-0.009,0.001,0.795
-0.006,-0.004,0.798
-0.008,0.002,0.795
-0.005,0.001,0.800
-0.006,0.002,0.798
-0.008,0.005,0.800
-0.007,0.005,0.795
-0.008,0.007,0.799
-0.009,0.009,0.802
-0.006,0.007,0.794
-0.009,0.007,0.796
-0.009,0.007,0.796
-0.008,0.005,0.798
-0.009,0.006,0.798
-0.010,0.002,0.798
-0.007,-0.001,0.798
-0.007,0.004,0.795
-0.009,0.001,0.799
-0.007,-0.001,0.798
-0.014,-0.002,0.801
-0.004,-0.003,0.799
-0.008,0.001,0.798
-0.008,0.000,0.797
-0.008,-0.005,0.797
-0.011,-0.003,0.799
