0	0.001958	0.002047	0.002551	-0.006958	-0.005047	0.776449
1	-0.000045	0.001044	0.001551	-0.006955	-0.005044	0.776449
2	-0.000049	0.004042	0.001550	-0.006951	-0.005042	0.776450
3	-0.000052	0.003039	0.000550	-0.006948	-0.005039	0.776450
4	0.001944	0.003037	0.001549	-0.006944	-0.005037	0.776451
5	0.001941	0.002034	-0.002451	-0.006941	-0.005034	0.776451
6	0.000937	0.001031	-0.005452	-0.006937	-0.005031	0.776452
7	-0.000066	-0.000971	-0.002452	-0.006934	-0.005029	0.776452
8	0.002931	0.002026	-0.003452	-0.006931	-0.005026	0.776452
9	0.000927	0.003024	-0.000453	-0.006927	-0.005024	0.776453
10	0.002924	0.004021	0.003547	-0.006924	-0.005021	0.776453
11	0.000920	0.004019	0.001546	-0.006920	-0.005019	0.776454
12	0.002917	0.003016	0.002546	-0.006917	-0.005016	0.776454
13	0.002913	0.002013	0.004546	-0.006913	-0.005013	0.776454
14	0.002910	0.003011	0.003545	-0.006910	-0.005011	0.776455
15	-0.000094	0.002008	0.000545	-0.006906	-0.005008	0.776455
16	0.000903	0.003006	0.000544	-0.006903	-0.005006	0.776456
17	0.003900	0.003003	-0.004456	-0.006900	-0.005003	0.776456
18	0.001896	0.002000	-0.000456	-0.006896	-0.005000	0.776456
19	0.000893	0.002998	-0.001457	-0.006893	-0.004998	0.776457
20	0.001889	0.001995	-0.000457	-0.006889	-0.004995	0.776457
21	0.001886	0.002993	-0.001458	-0.006886	-0.004993	0.776458
22	0.001882	0.002990	0.003542	-0.006882	-0.004990	0.776458
23	0.000879	0.006988	0.004541	-0.006879	-0.004988	0.776459
24	-0.000125	0.000985	0.001541	-0.006875	-0.004985	0.776459
25	0.001872	0.000982	0.001541	-0.006872	-0.004982	0.776459
26	0.001869	0.005980	0.001540	-0.006869	-0.004980	0.776460
27	-0.000135	0.002977	-0.001460	-0.006865	-0.004977	0.776460
28	0.001862	0.002975	0.000539	-0.006862	-0.004975	0.776461
29	0.002858	0.005972	-0.001461	-0.006858	-0.004972	0.776461
30	0.000855	0.000969	-0.001461	-0.006855	-0.004969	0.776461
31	0.001851	-0.000033	0.001538	-0.006851	-0.004967	0.776462
32	-0.000152	-0.002036	0.002538	-0.006848	-0.004964	0.776462
33	-0.000156	0.005962	0.001537	-0.006844	-0.004962	0.776463
34	-0.000159	0.003959	0.006537	-0.006841	-0.004959	0.776463
35	0.000838	0.003956	0.001537	-0.006838	-0.004956	0.776463
36	0.000834	0.000954	0.003536	-0.006834	-0.004954	0.776464
37	-0.000169	0.002951	-0.001464	-0.006831	-0.004951	0.776464
38	-0.000173	-0.000051	-0.001465	-0.006827	-0.004949	0.776465
39	0.000824	0.002946	-0.004465	-0.006824	-0.004946	0.776465
40	-0.002180	0.000944	-0.004465	-0.006820	-0.004944	0.776465
41	-0.000183	0.000941	-0.003466	-0.006817	-0.004941	0.776466
42	0.001813	0.005938	0.000534	-0.006813	-0.004938	0.776466
43	-0.000190	0.002936	0.000533	-0.006810	-0.004936	0.776467
44	-0.001193	0.002933	0.000533	-0.006807	-0.004933	0.776467
45	-0.001197	0.001931	-0.000468	-0.006803	-0.004931	0.776468
46	-0.000200	0.002928	0.002532	-0.006800	-0.004928	0.776468
47	-0.002204	0.000925	0.002532	-0.006796	-0.004925	0.776468
