345.0,-0.990933,0.141362,1.000965
0.0,-1.001836,0.000468,1.001836
15.0,-0.965963,-0.258678,0.999999
30.0,-0.866164,-0.499753,0.999996
45.0,-0.707244,-0.706968,0.999999
60.0,-0.499815,-0.866128,0.999997
75.0,-0.257894,-0.966126,0.999954
90.0,0.001794,-0.999834,0.999836
120.0,0.498856,-0.866606,0.999932
135.0,0.707107,-0.707107,1.000000
150.0,0.866606,-0.498856,0.999932
180.0,0.999834,-0.001794,0.999836
195.0,0.966126,0.257894,0.999954
210.0,0.866128,0.499815,0.999997
225.0,0.706968,0.707244,0.999999
240.0,0.499753,0.866164,0.999996
255.0,0.258678,0.965963,0.999999
270.0,0.000119,0.999998,0.999998
285.0,-0.258434,0.966009,0.999981
300.0,-0.499572,0.866222,0.999956
300.0,-0.500321,0.865816,0.999979
315.0,-0.707107,0.707107,1.000000
330.0,-0.865816,0.500321,0.999979
330.0,-0.862808,0.496751,0.995590
