-0.01,0,-0.775
-0.011,-0.002,-0.772
-0.012,-0.002,-0.775
-0.01,-0.001,-0.778
-0.01,-0.001,-0.773
-0.009,-0.003,-0.774
-0.01,-0.001,-0.779
-0.008,0,-0.776
-0.01,0.001,-0.772
-0.011,-0.002,-0.772
-0.009,0.002,-0.775
-0.011,-0.002,-0.77
-0.009,-0.003,-0.769
-0.01,-0.001,-0.777
-0.011,0.001,-0.781
-0.008,0,-0.772
-0.01,0.001,-0.771
-0.009,-0.002,-0.774
-0.009,-0.003,-0.777
-0.01,-0.002,-0.773
-0.008,-0.004,-0.772
-0.009,-0.002,-0.78
-0.009,-0.002,-0.776
-0.008,-0.002,-0.769
-0.007,-0.002,-0.774
-0.007,-0.001,-0.775
-0.008,0,-0.771
-0.007,-0.001,-0.772
-0.007,-0.004,-0.779
-0.005,-0.002,-0.781
-0.007,-0.001,-0.772
-0.007,0.001,-0.772
-0.007,-0.001,-0.775
-0.005,-0.002,-0.774
-0.005,-0.005,-0.772
-0.006,-0.003,-0.775
-0.01,0,-0.78
-0.009,-0.003,-0.774
-0.008,-0.003,-0.774
-0.006,-0.001,-0.781
-0.006,0.001,-0.779
-0.007,-0.003,-0.771
-0.007,-0.005,-0.772
-0.009,-0.002,-0.777
-0.007,-0.001,-0.778
-0.008,-0.002,-0.774
-0.005,0.002,-0.778
-0.007,-0.001,-0.776
-0.006,-0.001,-0.774
-0.005,0,-0.771
-0.007,-0.001,-0.774
-0.009,-0.001,-0.78
-0.007,-0.002,-0.775
-0.008,-0.005,-0.774
-0.01,-0.002,-0.782
-0.009,-0.005,-0.776
-0.008,-0.003,-0.77
-0.008,-0.002,-0.774
-0.009,-0.003,-0.781
-0.01,-0.005,-0.774
-0.01,-0.002,-0.774
-0.011,-0.001,-0.779
-0.011,-0.002,-0.78
-0.01,-0.003,-0.772
-0.013,0.002,-0.771
-0.012,-0.001,-0.777
-0.01,0,-0.775
-0.012,-0.002,-0.776
-0.012,-0.003,-0.778
-0.012,0.001,-0.778
-0.009,-0.001,-0.778
-0.011,-0.001,-0.77
-0.013,-0.001,-0.774
-0.012,0.002,-0.777
-0.011,-0.004,-0.772
-0.013,-0.006,-0.776
-0.011,-0.002,-0.779
-0.012,-0.005,-0.778
-0.012,-0.007,-0.768
-0.014,-0.005,-0.772
-0.013,-0.005,-0.779
-0.012,-0.002,-0.776
-0.013,-0.003,-0.771
-0.014,-0.005,-0.781
-0.012,-0.007,-0.781
-0.013,-0.006,-0.772
-0.013,-0.005,-0.774
-0.013,-0.007,-0.778
-0.012,-0.006,-0.776
-0.013,-0.004,-0.771
-0.009,-0.002,-0.777
-0.01,-0.002,-0.779
-0.012,-0.007,-0.777
-0.011,-0.007,-0.772
-0.011,-0.006,-0.774
-0.013,-0.007,-0.776
-0.009,-0.004,-0.773
-0.01,-0.003,-0.773
-0.011,-0.001,-0.781
-0.011,-0.005,-0.778
-0.011,-0.005,-0.77
-0.011,-0.006,-0.774
-0.011,-0.004,-0.779
-0.013,-0.005,-0.772
-0.012,-0.007,-0.77
-0.011,-0.003,-0.777
-0.011,-0.001,-0.78
-0.013,-0.002,-0.773
-0.013,-0.005,-0.772
-0.014,-0.005,-0.778
-0.011,-0.005,-0.772
-0.011,-0.006,-0.771
-0.013,-0.005,-0.775
-0.013,-0.003,-0.779
-0.014,-0.003,-0.777
-0.013,-0.002,-0.772
-0.012,-0.004,-0.775
-0.014,-0.006,-0.774
-0.013,-0.005,-0.77
-0.011,-0.004,-0.77
-0.013,-0.005,-0.777
-0.012,-0.004,-0.778
-0.013,-0.005,-0.772
-0.013,-0.002,-0.774
-0.014,-0.002,-0.775
-0.013,-0.001,-0.769
-0.013,-0.005,-0.769
-0.013,-0.001,-0.778
-0.013,-0.002,-0.779
-0.014,-0.004,-0.773
-0.015,-0.002,-0.77
-0.016,-0.001,-0.774
-0.015,-0.001,-0.775
-0.015,-0.002,-0.769
-0.016,-0.004,-0.775
-0.016,-0.006,-0.78
-0.015,-0.004,-0.776
-0.016,-0.003,-0.772
-0.014,-0.003,-0.774
-0.015,-0.002,-0.776
-0.015,0.001,-0.769
-0.015,-0.002,-0.768
-0.013,-0.004,-0.777
-0.015,-0.004,-0.775
-0.015,-0.003,-0.784
-0.013,-0.002,-0.777
-0.013,-0.005,-0.776
-0.014,-0.003,-0.77
-0.016,-0.005,-0.769
-0.013,-0.003,-0.775
-0.015,-0.001,-0.775
-0.017,-0.003,-0.774
-0.017,-0.004,-0.775
-0.014,-0.005,-0.778
-0.015,-0.004,-0.776
-0.017,-0.004,-0.772
-0.017,-0.003,-0.774
-0.014,-0.001,-0.78
-0.015,0,-0.773
-0.012,-0.004,-0.771
-0.013,-0.002,-0.776
-0.013,-0.004,-0.776
-0.013,-0.003,-0.77
-0.012,-0.004,-0.773
-0.013,-0.001,-0.775
-0.013,-0.002,-0.774
-0.011,-0.003,-0.774
-0.012,-0.005,-0.778
-0.012,-0.005,-0.78
-0.011,-0.005,-0.773
-0.011,-0.005,-0.77
-0.012,-0.005,-0.778
-0.011,-0.001,-0.778
-0.011,-0.005,-0.771
-0.012,-0.002,-0.777
-0.01,-0.004,-0.78
-0.011,-0.001,-0.776
-0.01,-0.002,-0.772
-0.009,-0.003,-0.773
-0.011,-0.002,-0.776
-0.012,-0.001,-0.772
-0.011,-0.003,-0.774
-0.012,-0.005,-0.779
-0.011,-0.005,-0.774
-0.013,-0.004,-0.769
-0.011,-0.001,-0.772
-0.013,0,-0.776
-0.013,-0.002,-0.772
-0.012,-0.002,-0.771
-0.015,-0.002,-0.779
-0.014,-0.004,-0.777
-0.013,-0.004,-0.77
-0.013,-0.002,-0.772
-0.011,0,-0.776
-0.011,-0.001,-0.776
-0.013,-0.003,-0.772
-0.01,-0.004,-0.78
-0.01,-0.001,-0.782
-0.011,-0.003,-0.776
-0.01,-0.002,-0.771
-0.011,-0.001,-0.778
-0.009,0.001,-0.775
-0.011,0.003,-0.773
-0.01,0.002,-0.774
-0.011,0.002,-0.778
-0.01,0.001,-0.777
-0.013,0.001,-0.767
-0.011,0.002,-0.775
-0.011,-0.001,-0.777
-0.013,0.002,-0.771
-0.011,0.003,-0.772
-0.013,0.005,-0.779
-0.015,0.003,-0.776
-0.012,0.002,-0.77
-0.014,0,-0.774
-0.014,0.001,-0.778
-0.012,-0.002,-0.773
-0.012,0.001,-0.774
-0.013,0.001,-0.778
-0.012,0.002,-0.778
-0.014,0.002,-0.772
-0.013,0.001,-0.769
-0.012,-0.003,-0.777
-0.012,-0.002,-0.774
-0.012,-0.003,-0.771
-0.013,0,-0.772
-0.012,0.001,-0.777
-0.013,0.002,-0.774
-0.011,0.001,-0.773
-0.013,0,-0.778
-0.011,-0.001,-0.776
-0.011,-0.003,-0.769
