-0.007,-0.009,0.781
-0.009,-0.007,0.772
-0.012,-0.011,0.771
-0.011,-0.013,0.779
-0.010,-0.010,0.770
-0.011,-0.009,0.776
-0.012,-0.006,0.774
-0.013,-0.008,0.769
-0.012,-0.008,0.781
-0.014,-0.009,0.775
-0.014,-0.009,0.768
-0.015,-0.009,0.781
-0.014,-0.008,0.769
-0.016,-0.005,0.770
-0.013,-0.008,0.780
-0.014,-0.009,0.766
-0.014,-0.007,0.775
-0.015,-0.010,0.778
-0.015,-0.010,0.767
-0.015,-0.008,0.781
-0.013,-0.005,0.775
-0.015,-0.006,0.772
-0.015,-0.007,0.778
-0.013,-0.007,0.768
-0.014,-0.008,0.767
-0.013,-0.009,0.782
-0.015,-0.009,0.765
-0.013,-0.010,0.778
-0.013,-0.007,0.772
-0.015,-0.008,0.767
-0.013,-0.010,0.781
-0.015,-0.010,0.775
-0.014,-0.014,0.773
-0.015,-0.009,0.784
-0.013,-0.006,0.767
-0.014,-0.005,0.771
-0.015,-0.002,0.779
-0.014,-0.005,0.767
-0.013,-0.005,0.780
-0.016,-0.006,0.775
-0.015,-0.007,0.769
-0.013,-0.006,0.782
-0.013,-0.005,0.772
-0.008,0.000,0.772
-0.011,0.002,0.779
-0.012,0.002,0.768
-0.011,-0.002,0.776
-0.011,-0.001,0.778
-0.011,0.001,0.769
-0.011,-0.002,0.781
-0.010,0.001,0.775
-0.009,0.007,0.771
-0.011,0.007,0.780
-0.009,0.007,0.768
-0.011,0.007,0.774
-0.007,0.004,0.780
-0.012,0.001,0.772
-0.013,0.005,0.783
-0.010,0.002,0.778
-0.011,0.003,0.769
-0.011,0.003,0.781
-0.011,0.004,0.771
-0.011,-0.003,0.771
-0.014,-0.003,0.776
-0.013,-0.005,0.764
-0.013,-0.005,0.774
-0.012,-0.001,0.775
-0.013,-0.003,0.765
-0.013,-0.005,0.777
-0.013,-0.005,0.772
-0.012,-0.006,0.771
-0.013,-0.009,0.778
-0.011,-0.009,0.771
-0.011,-0.007,0.775
-0.009,-0.001,0.780
-0.010,-0.002,0.767
-0.010,-0.006,0.782
-0.009,-0.006,0.774
-0.010,-0.009,0.769
-0.012,-0.008,0.779
-0.011,-0.008,0.770
-0.011,-0.010,0.774
-0.009,-0.009,0.780
-0.011,-0.006,0.768
-0.009,-0.003,0.777
-0.011,-0.004,0.777
-0.010,-0.009,0.769
-0.009,-0.009,0.780
-0.013,-0.011,0.774
-0.014,-0.013,0.773
-0.010,-0.010,0.785
-0.009,-0.006,0.771
-0.010,-0.002,0.776
-0.006,0.000,0.780
-0.005,0.003,0.766
-0.007,-0.001,0.780
-0.007,-0.002,0.774
-0.002,-0.002,0.769
0.001,0.001,0.780
0.002,0.005,0.769
0.001,0.005,0.776
0.005,0.003,0.779
0.004,0.003,0.768
0.004,-0.001,0.778
0.003,-0.001,0.776
0.003,-0.002,0.768
0.005,0.003,0.783
0.004,0.003,0.772
0.006,0.001,0.774
0.008,-0.002,0.782
0.007,-0.002,0.767
0.005,-0.009,0.777
0.007,-0.009,0.776
0.007,-0.007,0.766
0.005,-0.005,0.779
0.008,-0.002,0.768
0.005,-0.002,0.767
0.007,-0.003,0.778
0.005,-0.006,0.767
0.003,-0.007,0.773
0.004,-0.004,0.777
0.004,0.001,0.765
0.005,0.005,0.776
0.004,0.010,0.776
0.003,0.009,0.772
0.003,0.004,0.781
0.003,0.004,0.770
0.001,0.002,0.775
0.003,0.002,0.776
0.004,0.005,0.768
0.002,0.007,0.779
0.002,0.008,0.774
0.003,0.006,0.768
0.003,0.004,0.781
-0.001,0.003,0.771
0.001,0.002,0.774
0.003,0.002,0.778
-0.001,0.000,0.769
-0.001,0.001,0.776
-0.002,-0.002,0.774
-0.004,-0.003,0.766
-0.001,-0.003,0.781
-0.002,-0.003,0.770
-0.002,-0.002,0.773
-0.003,-0.005,0.780
-0.002,-0.005,0.768
-0.005,-0.005,0.776
-0.005,-0.007,0.775
-0.005,-0.007,0.771
-0.005,-0.005,0.780
-0.005,-0.007,0.768
-0.005,-0.007,0.774
-0.006,-0.011,0.781
-0.005,-0.009,0.768
